time,regions,income
2274,CAM,39503.37547973007
2274,LAM,147580.08946889365
2274,SAS,76270.14525150017
2274,SEA,103158.28189234284
2274,CHI,167478.77071439917
2274,MAF,24701.478708686052
2274,SSA,53489.39154834189
2274,SIS,5617.990404131927
2275,USA,100320.26733029193
2275,CAN,8115.641088679921
2275,WEU,103541.65507746223
2275,JPK,87471.12692115855
2275,ANZ,7424.546110646484
2275,EEU,12737.92723922118
2275,FSU,12230.476006633995
2275,MDE,94092.4939521177
2275,CAM,39746.75231055497
2275,LAM,148592.0713383869
2275,SAS,76735.98435867259
2275,SEA,103807.68196954191
2275,CHI,168516.4871670488
2275,MAF,24838.293603947663
2275,SSA,53828.00430154538
2275,SIS,5656.118274529069
2276,USA,100893.97170652347
2276,CAN,8162.4904673317815
2276,WEU,104103.06698626433
2276,JPK,87968.09631368134
2276,ANZ,7466.260339630383
2276,EEU,12802.606679556613
2276,FSU,12269.206566622066
2276,MDE,94697.32914264989
2276,CAM,39990.078459069126
2276,LAM,149605.13923144233
2276,SAS,77201.69587751843
2276,SEA,104457.20236158532
2276,CHI,169554.2009419048
2276,MAF,24975.000747429
2276,SSA,54166.731325663015
2276,SIS,5694.279864973388
2277,USA,101471.07435299223
2277,CAN,8209.617860639117
2277,WEU,104667.73756854326
2277,JPK,88467.88540489173
2277,ANZ,7508.209378912143
2277,EEU,12867.634916259924
2277,FSU,12308.136399279781
2277,MDE,95302.31256045202
2277,CAM,40233.33492765784
2277,LAM,150619.22026142033
2277,SAS,77667.24331909338
2277,SEA,105106.7935015263
2277,CHI,170591.83126158026
2277,MAF,25111.58911709371
2277,SSA,54505.54702070572
2277,SIS,5732.472397546975
2278,USA,102051.5959054349
2278,CAN,8257.024966275549
2278,WEU,105235.68684084868
2278,JPK,88970.51123678253
2278,ANZ,7550.394646615593
2278,EEU,12933.01411346121
2278,FSU,12347.266928000323
2278,MDE,95907.39820180029
2278,CAM,40476.502601759596
2278,LAM,151634.24091034252
2278,SAS,78132.58997315528
2278,SEA,105756.40547724602
2278,CHI,171629.29680872936
2278,MAF,25248.047629753208
2278,SSA,54844.425600151815
2278,SIS,5770.693071444011
2279,USA,102635.55711132007
2279,CAN,8304.713491067036
2279,WEU,105806.9349125596
2279,JPK,89475.99093819657
2279,ANZ,7592.817567965455
2279,EEU,12998.746443208389
2279,FSU,12386.599569631198
2279,MDE,96512.53972694094
2279,CAM,40719.56224312523
2279,LAM,152650.127029683
2279,SAS,78597.69889425002
2279,SEA,106405.9880184122
2279,CHI,172666.51568296747
2279,MAF,25384.36513486723
2279,SSA,55183.341085638946
2279,SIS,5808.939062587816
2280,USA,103222.97883230651
2280,CAN,8352.685151216581
2280,WEU,106381.5019906658
2280,JPK,89984.34172822259
2280,ANZ,7635.479575589464
2280,EEU,13064.834086358278
2280,FSU,12426.135736622757
2280,MDE,97117.69046967644
2280,CAM,40962.494494602965
2280,LAM,153666.80384975238
2280,SAS,79062.53291122345
2280,SEA,107055.49050748766
2280,CHI,173703.4054256074
2280,MAF,25520.530418137878
2280,SSA,55522.26731218666
2280,SIS,5847.207524112807
2281,USA,103813.88204199215
2281,CAN,8400.941672071214
2281,WEU,106959.40837331882
2281,JPK,90495.58091150146
2281,ANZ,7678.382109088748
2281,EEU,13131.279231153154
2281,FSU,12465.876833550097
2281,MDE,97722.8034340288
2281,CAM,41205.279877558445
2281,LAM,154684.19598384373
2281,SAS,79527.0546217627
2281,SEA,107704.86197543862
2281,CHI,174739.88300106043
2281,MAF,25656.532198859673
2281,SSA,55861.17792674181
2281,SIS,5885.495586299699
2282,USA,104408.2878300442
2282,CAN,8449.48478850934
2282,WEU,107540.67445859122
2282,JPK,91009.72588450213
2282,ANZ,7721.526615600313
2282,EEU,13198.084074932518
2282,FSU,12505.824261245994
2282,MDE,98327.83130865412
2282,CAM,41447.89879936863
2282,LAM,155702.22743988948
2282,SAS,79991.22640740137
2282,SEA,108354.05111842566
2282,CHI,175775.86483736068
2282,MAF,25792.359135773924
2282,SSA,56200.046395900805
2282,SIS,5923.800357267468
2283,USA,105006.21740225922
2283,CAN,8498.316244932577
2283,WEU,108125.32074352783
2283,JPK,91526.79413480985
2283,ANZ,7764.914549727509
2283,EEU,13265.250823844675
2283,FSU,12545.97941606521
2283,MDE,98932.72647011107
2283,CAM,41690.33155456024
2283,LAM,156720.8216276166
2283,SAS,80455.01043560475
2283,SEA,109003.00630129334
2283,CHI,176811.2668292779
2283,MAF,25927.999827529497
2283,SSA,56538.84600787153
2283,SIS,5962.11892319397
2284,USA,105607.6920821979
2284,CAN,8547.437795410882
2284,WEU,108713.36782694717
2284,JPK,92046.80324313168
2284,ANZ,7808.547373716282
2284,EEU,13332.781693333087
2284,FSU,12586.34369102078
2284,MDE,99537.44099060008
2284,CAM,41932.5583284712
2284,LAM,157739.90136768937
2284,SAS,80918.36866697534
2284,SEA,109651.6755663272
2284,CHI,177846.00435617095
2284,MAF,26063.44281525697
2284,SSA,56877.54987674465
2284,SIS,6000.448348728819
2285,USA,106212.7333104473
2285,CAN,8596.85120359641
2285,WEU,109304.8364065745
2285,JPK,92569.77088118733
2285,ANZ,7852.426557259144
2285,EEU,13400.678907449419
2285,FSU,12626.918474088436
2285,MDE,100141.9266391695
2285,CAM,42174.55919718208
2285,LAM,158759.38889827725
2285,SAS,81381.26285487806
2285,SEA,110300.00663429138
2285,CHI,178879.99227792711
2285,MAF,26198.67658199643
2285,SSA,57216.13094340537
2285,SIS,6038.785677131008
2286,USA,106821.362650928
2286,CAN,8646.558243324947
2286,WEU,109899.74729299486
2286,JPK,93095.71482185787
2286,ANZ,7896.553578408115
2286,EEU,13468.944701653263
2286,FSU,12667.705154889372
2286,MDE,100746.13490276207
2286,CAM,42416.31413870143
2286,LAM,159779.20588996494
2286,SAS,81843.65456791087
2286,SEA,110947.94692883684
2286,CHI,179913.14499672136
2286,MAF,26333.68956154215
2286,SSA,57554.56198664757
2286,SIS,6077.127931251909
2287,USA,107433.6017792043
2287,CAN,8696.56069745993
2287,WEU,110498.12138060464
2287,JPK,93624.65291797143
2287,ANZ,7940.929921650033
2287,EEU,13537.581316692007
2287,FSU,12708.705109950675
2287,MDE,101350.01695682842
2287,CAM,42657.803015482896
2287,LAM,160799.27343993363
2287,SAS,82305.50515416655
2287,SEA,111595.44354148286
2287,CHI,180945.37635097644
2287,MAF,26468.470123277715
2287,SSA,57892.815608382676
2287,SIS,6115.472112377642
2288,USA,108049.47249787109
2288,CAN,8746.860359380966
2288,WEU,111099.97968325338
2288,JPK,94156.60312829349
2288,ANZ,7985.557080252741
2288,EEU,13606.59100590247
2288,FSU,12749.919720188025
2288,MDE,101953.52371207626
2288,CAM,42899.005600176824
2288,LAM,161819.512097757
2288,SAS,82766.77579326514
2288,SEA,112242.44328626971
2288,CHI,181976.59976220122
2288,MAF,26603.00659317946
2288,SSA,58230.86425795839
2288,SIS,6153.815202308794
2289,USA,108668.99672923906
2289,CAN,8797.459032254843
2289,WEU,111705.34331563274
2289,JPK,94691.58350392798
2289,ANZ,8030.436555029242
2289,EEU,13675.976031254118
2289,FSU,12791.350361353625
2289,MDE,102556.60579753686
2289,CAM,43139.90156518598
2289,LAM,162839.84186499723
2289,SAS,83227.42747489673
2289,SEA,112888.89267939176
2289,CHI,183006.72817004818
2289,MAF,26737.287244520412
2289,SSA,58568.680223774674
2289,SIS,6192.154162736754
2290,USA,109292.19651936297
2290,CAN,8848.35852941505
2290,WEU,112314.2335017694
2290,JPK,95229.61219452186
2290,ANZ,8075.569854893761
2290,EEU,13745.738665020439
2290,FSU,12832.998407981844
2290,MDE,103159.213575625
2290,CAM,43380.470490378284
2290,LAM,163860.18220815054
2290,SAS,83687.42101421885
2290,SEA,113534.73795648605
2290,CHI,184035.67407347503
2290,MAF,26871.300303741347
2290,SSA,58906.235641325904
2290,SIS,6230.485935981448
2291,USA,109919.09403646439
2291,CAN,8899.560674192748
2291,WEU,112926.67157010743
2291,JPK,95770.70744464216
2291,ANZ,8120.958496528391
2291,EEU,13815.881188660356
2291,FSU,12874.865230663
2291,MDE,103761.29714145321
2291,CAM,43620.69186183968
2291,LAM,164880.45206522377
2291,SAS,84146.71704906493
2291,SEA,114179.92507139254
2291,CHI,185063.34951953043
2291,MAF,27005.033948841607
2291,SSA,59243.502493178275
2291,SIS,6268.807445062553
2292,USA,110549.711570368
2292,CAN,8951.067299846309
2292,WEU,113542.67895100224
2292,JPK,96314.8875918952
2292,ANZ,8166.604004207302
2292,EEU,13886.40589219719
2292,FSU,12916.95219452496
2292,MDE,104362.80632504173
2292,CAM,43860.54507225661
2292,LAM,165900.56985364002
2292,SAS,84605.27604045863
2292,SEA,114824.39969832591
2292,CHI,186089.66610165007
2292,MAF,27138.476309135214
2292,SSA,59580.45261044638
2292,SIS,6307.115593895981
2293,USA,111184.07153746455
2293,CAN,9002.880250032995
2293,WEU,114162.27718744165
2293,JPK,96862.17107481032
2293,ANZ,8212.507910504635
2293,EEU,13957.315076358504
2293,FSU,12959.260664265936
2293,MDE,104963.69070934881
2293,CAM,44100.00943026137
2293,LAM,166920.45348478443
2293,SAS,85063.05829130672
2293,SEA,115468.10725260054
2293,CHI,187114.53501014315
2293,MAF,27271.615472423244
2293,SSA,59917.05768235333
2293,SIS,6345.40726816486
2294,USA,111822.19648453036
2294,CAN,9055.001379169678
2294,WEU,114785.4879430357
2294,JPK,97412.5764387706
2294,ANZ,8258.671756825735
2294,EEU,14028.611054154075
2294,FSU,13001.792007806334
2294,MDE,105563.89964523797
2294,CAM,44339.06416801713
2294,LAM,167940.02037740123
2294,SAS,85520.0239615083
2294,SEA,116110.99290771373
2294,CHI,188137.86707227174
2294,MAF,27404.43949065658
2294,SSA,60253.28926420675
2294,SIS,6383.679336062677
2295,USA,112464.10907854863
2295,CAN,9107.432551418075
2295,WEU,115412.33297645599
2295,JPK,97966.12231708305
2295,ANZ,8305.097091688076
2295,EEU,14100.296145434833
2295,FSU,13044.547583344473
2295,MDE,106163.38222648606
2295,CAM,44577.68842611013
2295,LAM,168959.18745469244
2295,SAS,85976.1330370362
2295,SEA,116753.00156559095
2295,CHI,189159.57266019817
2295,MAF,27536.936366846836
2295,SSA,60589.1187650123
2295,SIS,6421.928647340832
2296,USA,113109.83211589277
2296,CAN,9160.175641571419
2296,WEU,116042.83416225706
2296,JPK,98522.82744636912
2296,ANZ,8351.785472108593
2296,EEU,14172.372681148052
2296,FSU,13087.52874937715
2296,MDE,106762.0873201612
2296,CAM,44815.86126985107
2296,LAM,169977.87116430854
2296,SAS,86431.34536272229
2296,SEA,117394.07789173783
2296,CHI,190179.56178177783
2296,MAF,27669.094067941714
2296,SSA,60924.51746333323
2296,SIS,6460.1520347109
2297,USA,113759.3885246147
2297,CAN,9213.232535264951
2297,WEU,116677.01349518324
2297,JPK,99082.71066978981
2297,ANZ,8398.738463889871
2297,EEU,14244.843004146469
2297,FSU,13130.736866515774
2297,MDE,107359.96357748036
2297,CAM,45053.561694476324
2297,LAM,170995.98749042657
2297,SAS,86885.62065251701
2297,SEA,118034.1663274662
2297,CHI,191197.74410660172
2297,MAF,27800.90052847616
2297,SSA,61259.456513177414
2297,SIS,6498.3463144200305
2298,USA,114412.80136202184
2298,CAN,9266.605128722624
2298,WEU,117314.89308316771
2298,JPK,99645.790931854
2298,ANZ,8445.957641144403
2298,EEU,14317.709467625755
2298,FSU,13174.17329371869
2298,MDE,107956.95943119672
2298,CAM,45290.7686226909
2298,LAM,172013.45196042318
2298,SAS,87338.91848421753
2298,SEA,118673.21108634729
2298,CHI,192214.02894747868
2298,MAF,27932.343647913072
2298,SSA,61593.90694303874
2298,SIS,6536.508286256083
2299,USA,115070.09382020243
2299,CAN,9320.295329286439
2299,WEU,117956.49515939286
2299,JPK,100212.08728742972
2299,ANZ,8493.444587104594
2299,EEU,14390.97443756122
2299,FSU,13217.839393928194
2299,MDE,108553.0231159321
2299,CAM,45527.46091521104
2299,LAM,173030.1796610799
2299,SAS,87791.1983205474
2299,SEA,119311.15617749604
2299,CHI,193228.32531740636
2299,MAF,28063.411298662613
2299,SSA,61927.83966660712
2299,SIS,6574.634734529838
2300,USA,115731.2892204224
2300,CAN,9374.305054849112
2300,WEU,118601.84206763824
2300,JPK,100781.61889082102
2300,ANZ,8541.200893127934
2300,EEU,14464.640289533783
2300,FSU,13261.736526531073
2300,MDE,109148.10265649913
2300,CAM,45763.6173631343
2300,LAM,174046.08524178978
2300,SAS,88242.41949339291
2300,SEA,119947.9453914223
2300,CHI,194240.54188097388
2300,MAF,28194.09131917126
2300,SSA,62261.225477223816
2300,SIS,6612.7224276994675
2301,USA,116396.41101413421
2301,CAN,9428.63623393743
2301,WEU,119250.9562634813
2301,JPK,101354.40499663836
2301,ANZ,8589.228158769778
2301,EEU,14538.709408879797
2301,FSU,13305.866047652646
2301,MDE,109742.14587529551
2301,CAM,45999.21669111467
2301,LAM,175061.08292570783
2301,SAS,88692.54120994444
2301,SEA,120583.52230819273
2301,CHI,195250.58696852505
2301,MAF,28324.371515897918
2301,SSA,62594.03505204334
2301,SIS,6650.7681188073875
2302,USA,117065.48285612145
2302,CAN,9483.290812924808
2302,WEU,119903.86048884325
2302,JPK,101930.4650910002
2302,ANZ,8637.528003660836
2302,EEU,14613.184227385758
2302,FSU,13350.229395588523
2302,MDE,110339.48792246701
2302,CAM,46236.07617073833
2302,LAM,176082.08820477757
2302,SAS,89145.06757917389
2302,SEA,121222.65118069039
2302,CHI,196266.1757437492
2302,MAF,28455.37165830618
2302,SSA,62928.74162789207
2302,SIS,6689.034531762327
2303,USA,117738.52860756706
2303,CAN,9538.270756954464
2303,WEU,120560.57776503378
2303,JPK,102509.81887746595
2303,ANZ,8686.102068035498
2303,EEU,14688.067219483557
2303,FSU,13394.828081668451
2303,MDE,110940.14872904692
2303,CAM,46474.20344448814
2303,LAM,177109.13720421583
2303,SAS,89600.01326053283
2303,SEA,121865.35355748443
2303,CHI,197287.34282663543
2303,MAF,28587.09617823511
2303,SSA,63265.356710948945
2303,SIS,6727.523009833061
2304,USA,118415.57231209695
2304,CAN,9593.578046424991
2304,WEU,121221.13135776097
2304,JPK,103092.48626921563
2304,ANZ,8734.952008642389
2304,EEU,14763.3608999063
2304,FSU,13439.663683757737
2304,MDE,111544.14848745767
2304,CAM,46713.60627466703
2304,LAM,178142.26633413616
2304,SAS,90057.39311927665
2304,SEA,122511.65123801237
2304,CHI,198314.1234972343
2304,MAF,28719.54959016545
2304,SSA,63603.89191668802
2304,SIS,6766.234907596011
2305,USA,119096.63820074486
2305,CAN,9649.214678021866
2305,WEU,121885.54477708503
2305,JPK,103678.4873814495
2305,ANZ,8784.07949965301
2305,EEU,14839.067821093618
2305,FSU,13484.7378396134
2305,MDE,112151.50764287567
2305,CAM,46954.29254435688
2305,LAM,179181.5122758894
2305,SAS,90517.22225981305
2305,SEA,123161.56630326218
2305,CHI,199346.5536729246
2305,MAF,28852.73649412841
2305,SSA,63944.35899537528
2305,SIS,6805.171593388069
2306,USA,119781.75068780099
2306,CAN,9705.182664304886
2306,WEU,122553.84176631096
2306,JPK,104267.8425236442
2306,ANZ,8833.486231956404
2306,EEU,14915.190570835688
2306,FSU,13530.052240859135
2306,MDE,112762.24688020076
2306,CAM,47196.27024984768
2306,LAM,180226.9119776469
2306,SAS,90979.51601026382
2306,SEA,123815.12110020529
2306,CHI,200384.6698634692
2306,MAF,28986.661569150256
2306,SSA,64286.769825333744
2306,SIS,6844.334448771963
2307,USA,120470.9343671309
2307,CAN,9761.484033339442
2307,WEU,123226.04629198801
2307,JPK,104860.57219255084
2307,ANZ,8883.173912520568
2307,EEU,14991.731770134276
2307,FSU,13575.608627521935
2307,MDE,113376.3871122318
2307,CAM,47439.54749375589
2307,LAM,181278.5026505022
2307,SAS,91444.28990843549
2307,SEA,124472.338227687
2307,CHI,201428.50913019569
2307,MAF,29121.329567307494
2307,SSA,64631.136406849415
2307,SIS,6883.7248680531875
2308,USA,121164.21400891386
2308,CAN,9818.120828367657
2308,WEU,123902.18253489863
2308,JPK,105456.69706586823
2308,ANZ,8933.144263814624
2308,EEU,15068.694071261416
2308,FSU,13621.40878307906
2308,MDE,113993.94946894133
2308,CAM,47684.132478770196
2308,LAM,182336.321765045
2308,SAS,91911.55968906946
2308,SEA,125133.2405236402
2308,CHI,202478.10904892636
2308,MAF,29256.74530833715
2308,SSA,64977.47085665937
2308,SIS,6923.3442578441245
2309,USA,121861.6145567632
2309,CAN,9875.09510751588
2309,WEU,124582.27488194787
2309,JPK,106056.23799653216
2309,ANZ,8983.39902328645
2309,EEU,15146.080155998174
2309,FSU,13667.45452996905
2309,MDE,114614.95528775256
2309,CAM,47930.033501969316
2309,LAM,183400.40704836595
2309,SAS,92381.34127225887
2309,SEA,125797.8510535051
2309,CHI,203533.50767632108
2309,MAF,29392.91367475225
2309,SSA,65325.785402970316
2309,SIS,6963.194036671155
2310,USA,122563.16112519523
2310,CAN,9932.408943535356
2310,WEU,125266.34791887307
2310,JPK,106659.21600756698
2310,ANZ,9033.939942890958
2310,EEU,15223.892734037725
2310,FSU,13713.747725525005
2310,MDE,115239.42610473133
2310,CAM,48177.25894966199
2310,LAM,184470.79648145454
2310,SAS,92853.65075293032
2310,SEA,126466.19309974845
2310,CHI,204594.7435193313
2310,MAF,29529.83960741744
2310,SSA,65676.09238096101
2310,SIS,7003.27563462097
2311,USA,123268.87899741564
2311,CAN,9990.064423573182
2311,WEU,125954.42642370105
2311,JPK,107265.65228745101
2311,ANZ,9084.768788664675
2311,EEU,15302.134541538397
2311,FSU,13760.290258292272
2311,MDE,115867.38364661417
2311,CAM,48425.81729270394
2311,LAM,185547.52829695633
2311,SAS,93328.50439129799
2311,SEA,127138.29015238647
2311,CHI,205661.85550749206
2311,MAF,29667.528101543965
2311,SSA,66028.40422872614
2311,SIS,7043.590493022671
2312,USA,123978.79362339633
2312,CAN,10048.063648970934
2312,WEU,126646.53536088715
2312,JPK,107875.56818595208
2312,ANZ,9135.887340342704
2312,EEU,15380.808339813684
2312,FSU,13807.08404469629
2312,MDE,116498.84982360063
2312,CAM,48675.71708225079
2312,LAM,186630.6409772586
2312,SAS,93805.91860420638
2312,SEA,127814.16590042452
2312,CHI,206734.88296780482
2312,MAF,29805.984203067022
2312,SSA,66382.7334836235
2312,SIS,7084.140064162569
2313,USA,124692.93061821704
2313,CAN,10106.40873508861
2313,WEU,127342.6998760763
2313,JPK,108488.98521039318
2313,ANZ,9187.297391014465
2313,EEU,15459.916914147445
2313,FSU,13854.131026029445
2313,MDE,117133.84672284489
2313,CAM,48926.966945909684
2313,LAM,187720.17325287682
2313,SAS,94285.90995728548
2313,SEA,128493.84422413424
2313,CHI,207813.86560198735
2313,MAF,29945.213005371952
2313,SSA,66739.09277898946
2313,SIS,7124.925811028877
2314,USA,125411.31576064935
2314,CAN,10165.101811151686
2314,WEU,128042.9452914319
2314,JPK,109105.9250223119
2314,ANZ,9239.000746814952
2314,EEU,15539.463072723513
2314,FSU,13901.433165728686
2314,MDE,117772.39660258709
2314,CAM,49179.575584255625
2314,LAM,188816.16410111624
2314,SAS,94768.49515784917
2314,SEA,129177.34918809665
2314,CHI,208898.84346588625
2314,MAF,30085.21964633869
2314,SSA,67097.49484119122
2314,SIS,7165.949207083744
2315,USA,126133.9749919618
2315,CAN,10224.145020119371
2315,WEU,128747.29710148335
2315,JPK,109726.40943448101
2315,ANZ,9290.999226648573
2315,EEU,15619.449645659965
2315,FSU,13948.992446918191
2315,MDE,118414.52188687051
2315,CAM,49433.551767681725
2315,LAM,189918.6527449859
2315,SAS,95253.69104847356
2315,SEA,129864.70503494533
2315,CHI,209989.85695086746
2315,MAF,30226.00930567681
2315,SSA,67457.95248698689
2315,SIS,7207.211736060303
2316,USA,126860.9344149279
2316,CAN,10283.540518572216
2316,WEU,129455.78096944698
2316,JPK,110350.46040825953
2316,ANZ,9343.294661942806
2316,EEU,15699.879484139112
2316,FSU,13996.810870193694
2316,MDE,119060.24516079533
2316,CAM,49688.90433355504
2316,LAM,191027.67865234372
2316,SAS,95741.51460119776
2316,SEA,130555.9361797506
2316,CHI,211086.9467670151
2316,MAF,30367.587202525818
2316,SSA,67820.47862116725
2316,SIS,7248.714891782638
2317,USA,127592.22029301916
2317,CAN,10343.29047661749
2317,WEU,130168.4227239798
2317,JPK,110978.10005124725
2317,ANZ,9395.888896429253
2317,EEU,15780.755459625092
2317,FSU,14044.890451627189
2317,MDE,119709.58916626392
2317,CAM,49945.642183652395
2317,LAM,192143.28153525383
2317,SAS,96231.98291229468
2317,SEA,131251.06720498978
2317,CHI,212190.1539279851
2317,MAF,30509.95859329772
2317,SSA,68185.08623445503
2317,SIS,7290.460178006717
2318,USA,128327.85904976787
2318,CAN,10403.397077810809
2318,WEU,130885.24835632871
2318,JPK,111609.35061521734
2318,ANZ,9448.783785949803
2318,EEU,15862.080463161632
2318,FSU,14093.233220972583
2318,MDE,120362.57679817665
2318,CAM,50203.77428185266
2318,LAM,193265.50134953856
2318,SAS,96725.11319756362
2318,SEA,131950.12285605428
2318,CHI,213299.51973737302
2318,MAF,30653.128769740833
2318,SSA,68551.78840164014
2318,SIS,7332.44910828055
2319,USA,129067.87726828527
2319,CAN,10463.862519092656
2319,WEU,131606.28401784098
